,true,MLP,RF,SVR
3409,2.103376877,2.001790093233985,2.021328811959997,2.017323884296932
3410,1.459804228,1.5279096681024282,1.462923465209999,1.5117432940163598
3411,1.134104825,1.1724324961062609,1.1502500703899992,1.1485139320373103
3412,1.640784704,1.6116533734205887,1.6228448630399988,1.6285971084184458
3413,1.277832225,1.3221198989184966,1.2936761317899987,1.2870607083319725
3414,1.675684081,1.6533241718904514,1.6633901176799974,1.634679167888992
3415,1.232728509,1.2354374278569704,1.2236541673299988,1.193001839683741
3416,2.089519757,2.070788848165927,2.0991521405200024,2.095864192449285
3417,1.835290532,1.8518401647504208,1.8488073367399982,1.8598288463749202
3418,1.767037068,1.8991274287841977,1.7981548719199998,1.9002255295909891
3419,1.719251743,1.8310247382407774,1.746481228730001,1.8432004342394908
3420,2.13647637,2.109880592447211,2.127119103619999,2.111479698711645
3421,1.000655225,1.0684666972792962,1.017502661300001,0.990853114061236
3422,1.585290426,1.5856032711468193,1.5831048075699998,1.5660147660705694
3423,3.063102793,3.0537111038802704,3.0500411262000013,3.0073043216465796
3424,1.744346638,1.6794105233993755,1.7115290738699986,1.655182825260747
3425,2.15205473,2.2847795957434918,2.206572892200002,2.283297142812732
3426,1.731372265,1.6788633229763552,1.7013064125700017,1.6958951785591707
3427,1.85403923,1.83155350281439,1.8408246905600012,1.8356682677975222
3428,2.655473906,2.443993402933609,2.598553332549999,2.4876117426959548
3429,2.540825394,2.5137970489381685,2.5527359512799985,2.5335735557670844
3430,2.25920493,2.204896938714378,2.2416402711100014,2.207539156542107
3431,2.091658535,2.005828960659722,2.087574207869998,2.0227837746946378
3432,1.548300943,1.5436549660099574,1.5495320813799995,1.542180999978708
3433,1.080348136,1.1488497450509723,1.0687346630799994,2.377402322870947
3434,1.580331833,1.593128829101175,1.5823282294300016,1.58777123462615
3435,2.369510707,2.356249816216717,2.3794446016199986,2.383389625669625
3436,1.722085827,1.74355629222416,1.7230591808400004,1.7464543633508842
3437,2.297713801,2.260880500840079,2.2775545771999957,2.2730661785296635
3438,1.799256039,1.797709116719599,1.7984299072499992,1.7951673856212094
3439,1.533689037,1.5571926662093505,1.5384597660399997,1.5312788827511463
3440,1.98788961,1.9792933793091247,1.984033855049998,1.9820371845922422
3441,1.289975217,1.3269569301083552,1.3042726806500011,1.3010494947069935
3442,1.619841565,1.4803004461079647,1.5497999806600005,1.4809181994919718
3443,4.505898491,4.56872723732422,4.544180670049999,4.586726690022984
3444,3.099955656,3.1197247730983677,3.0790797386899995,3.121163594800805
3445,1.816384683,1.8283571666555816,1.8164167010199992,1.833269699011349
3446,1.612465964,1.5655446891114437,1.6017057050399983,1.5579598768053682
3447,2.146794476,2.092815692102348,2.142673571419999,2.114400465981965
3448,1.98788961,2.0433987403476777,1.9899206204599984,2.0378707623148737
3449,2.096034847,2.106212873765096,2.1001439758599996,2.1095519013735546
3450,2.832042967,2.7174696953443336,2.7978251302600023,2.7148513507863656
3451,1.569107906,1.639875244536411,1.5754634977599995,1.627532701989071
3452,1.756685463,1.7911908278676032,1.7918805678099983,1.8196354870641889
3453,1.755374189,1.7050849971431266,1.73745698706,1.7001311246802
3454,2.456854091,2.503770573817339,2.452803223279999,2.468225415628294
3455,1.967061506,1.9504184918336571,1.972845101809998,1.9867342961871366
3456,2.252758653,2.2786736842515305,2.2522030449100003,2.2766282341545625
3457,2.319105681,2.2369679515675407,2.307366837009998,2.2449871633223157
3458,2.014298715,2.0478221526587546,2.027692426089998,2.0365631292015087
3459,1.500240135,1.4323306173700745,1.4814188392400005,1.4289530530367376
3460,2.228299396,2.2082342444487417,2.2166963195100013,2.181095309777004
3461,2.074479046,2.016382987362531,2.0703196478099963,2.0279988138980025
3462,2.177368021,2.267595109794776,2.1917611757400035,2.212177832031403
3463,1.508903029,1.539739099582519,1.49689380239,1.5448291074788587
3464,1.862047233,1.9029789972391942,1.880653858869999,1.9156850232085374
3465,1.121109888,1.098704200690539,1.109152946000001,1.1121878425013803
3466,1.635337464,1.5068882889014266,1.6035968787400021,1.4948435692935438
3467,1.793379471,1.7905393828504508,1.7999691629300008,1.8033387403123533
3468,1.890140319,1.8769295407495945,1.8909160411500017,1.8833056369723553
3469,1.666843324,1.6388272400548476,1.6639336288100006,1.6432395647486644
3470,1.528461242,1.5584530780581736,1.5349554508199998,1.5611389227889165
3471,1.738296565,1.760720034209173,1.731322874380002,1.7622987855322976
3472,1.807661848,1.801309257241037,1.8109734496100003,1.798935436973094
3473,1.843604526,1.7812898512751258,1.829753159280002,1.8106779631631942
3474,1.90695724,1.9323277945300914,1.9383621761399985,1.9536858059941968
3475,2.31040652,2.308747845366619,2.3265681616299956,2.40744377085282
3476,2.206901399,2.2004929624368517,2.202885122570002,2.204994563305861
3477,1.854728713,1.85678524530802,1.8604845447999983,1.8583383413968013
3478,2.082472997,1.9693992895435635,2.0915706651599986,1.9872983728871894
3479,2.13512168,2.1980092170283236,2.195880655889998,2.2338791014165174
3480,1.884725437,1.8895971426103548,1.868320923119997,1.891519084678339
3481,1.146673608,1.1608736102250852,1.17299022317,1.2210186025526664
3482,1.503736223,1.5615605171673337,1.5001388758900018,1.5485449237295699
3483,3.612929053,3.5493642400330843,3.5977445725500012,3.482532950457368
3484,1.380163054,1.4478084576121797,1.411454067609999,1.4316252486527454
3485,2.035895558,2.093327786048292,2.052729580719998,2.103000855605899
3486,2.042964459,2.024250146584387,2.043878134659998,2.03618914092115
3487,2.280849794,2.7182900360197526,2.5914842658400015,2.7056217479721947
3488,1.427015206,1.4478990068111621,1.4422176598199985,1.4380144391935983
3489,1.666430511,1.7358967720891423,1.7134906810599977,1.7453430603735811
3490,1.672692467,1.82638772660064,1.7420709379399992,1.8394296542789725
3491,1.91307174,1.9452416330614763,1.9179977564000001,1.9637470590429358
3492,1.52752242,1.4487079536044487,1.5210730502799985,1.4419430420863342
3493,2.909464332,3.0210709032277805,2.9765827298700005,3.06401251360637
3494,1.512527031,1.5330109784289023,1.5140170297700006,1.5158084912741336
3495,1.478206498,1.4953231441484023,1.4837902520700004,1.4896430349910421
3496,1.789668078,1.892575883291186,1.8287443676000015,1.889297676954264
3497,1.536193549,1.5170973020538425,1.5426524940300002,1.4933938283441672
3498,2.22760573,2.2666069356894676,2.2330757334899975,2.229068028868315
3499,1.813495693,1.7753752848846753,1.7953138544199965,1.78534362829064
3500,1.040263059,1.1156962824921164,1.053827180579999,1.1170798744977342
3501,1.85373876,1.9708377607379393,1.87299401839,1.9527646596538428
3502,1.684785035,1.6977419970000844,1.681415807940001,1.7003625994497837
3503,1.630223207,1.5430842030810028,1.5863370975500002,1.5314886374016945
3504,1.563596022,1.6012113746686647,1.585396666050001,1.6332518680228183
3505,2.686594653,2.825946396512901,2.7090864932399965,2.8020558375238274
3506,2.141818664,2.258126582423695,2.200054197789999,2.2294013525924607
3507,1.718097328,1.6970077352661175,1.7391370319299992,1.6889246212038613
3508,3.095741226,3.0977506221271773,3.0694772286399985,3.0704671508527404
3509,1.510758374,1.5993975149331159,1.4615120206900023,1.6139856027314412
3510,2.361034445,2.283873369843958,2.360260780130001,2.3051914334954757
3511,2.650170999,2.5209729661259885,2.6364188951100034,2.524157199689765
3512,1.497173551,1.5043228611169992,1.5013214043300016,1.4864276985103517
3513,1.787020998,1.7548523880705502,1.7826235791400016,1.7547682728034582
3514,2.103334749,2.0840158748265063,2.1000397653899987,2.0808600747035806
3515,1.528167144,1.5775373435232884,1.5361094605899992,1.6266718294689924
3516,2.133984263,2.2040673169050877,2.143035776580001,2.2040733016498435
3517,1.585475978,1.5384744367136316,1.570742549910002,1.5356057572970525
3518,1.487476558,2.1336234638408023,1.7967206386799988,2.1584874882414327
3519,0.885083648,1.1334593008852067,0.9465090126800011,1.0570622547392396
3520,2.005445965,2.004447843710885,2.016413335300003,2.029997708992649
3521,3.06914989,3.0047260276528065,3.1216065206900026,3.0103596343640753
3522,2.540059521,2.490975702675573,2.526517744249998,2.5245188333264625
3523,1.695092949,1.6907248621296973,1.6839102178900018,1.6934492698050414
3524,2.197142665,2.3456467807278196,2.249422754810001,2.3393139316462634
3525,1.524295564,1.6190001739967055,1.5545653817599998,1.6289114901313102
3526,2.073974536,2.0365786367203254,2.072361620610002,2.0558135067418695
3527,1.643957744,1.665557088517855,1.664169308260002,1.6499420122506785
3528,2.461082427,2.4544195801696915,2.460096887720001,2.4528440004188736
3529,1.386539764,1.4357626029649642,1.4008020578800013,1.4260735986854534
3530,1.571185515,1.5092107072100476,1.5378582747999996,1.5006663985427746
3531,2.47416855,2.3853773334161277,2.4766924371300014,2.4667770082995304
3532,3.119347549,3.0657495369789203,3.0878254822399986,3.0576643760977715
3533,1.61006853,1.588512824131884,1.6200751556700026,1.5873486462004258
3534,1.441807313,1.4626515743295505,1.408947582789999,1.4398892915118093
3535,1.715558259,1.764344861233719,1.7186643151200018,1.7560718740444932
3536,1.818540556,1.8227061650821863,1.8107410790899976,1.8052157865402079
3537,1.526792539,1.4953335678464799,1.5224269722100003,1.5272782183932563
3538,1.275580645,1.3185814561918159,1.2908949520100017,1.3149656217990748
3539,2.407881675,2.490417381884211,2.4154346533699997,2.4704811877080184
3540,3.351225691,3.225129078891916,3.3417165200900025,3.2580729694969244
3541,1.32780226,1.4839999254661391,1.3787488438699993,1.4746237555584019
3542,2.214160439,2.2844236798793096,2.2506629230100015,2.274718218899771
3543,1.415426574,1.4269636174822438,1.4176735044099997,1.4331636623739845
3544,1.488962403,1.444712089860435,1.4731938958899997,1.43901970406514
3545,1.373457218,1.4277769206206425,1.3965825373599992,1.4163677973507451
3546,1.635434552,1.6251563739152912,1.6175534399400004,1.6161280385074936
3547,1.158963996,1.2256173651291868,1.1555081721999985,1.2188244113933298
3548,2.742045066,2.6621547644069437,2.7289251879100003,2.636642150055346
3549,2.372968959,2.380899900764365,2.393427848069997,2.3887323543635413
3550,1.266830651,1.224920649532125,1.2585973108000024,1.1942877476764715
3551,1.648248262,1.582648812862829,1.6114606046600013,1.5820194690318765
3552,1.844682095,1.9085902507176205,1.8527446036999988,1.9018080084275206
3553,1.978571846,2.0190143205581927,1.988455084519997,1.998090579937949
3554,1.265639762,1.4723634571674382,1.327109606960002,1.446241610625326
3555,1.970863105,1.9405341075389966,1.9708068555000033,1.952531570270773
3556,2.713330908,2.632702498479895,2.6498847076499965,2.6212187111286913
3557,2.792005173,2.896263801825583,2.837937363690003,2.869142339346717
3558,1.679923822,1.6828932160444972,1.7063997479800017,1.703524261129161
3559,1.981102612,1.7067662280422145,1.8211573338899993,1.7364767290355034
3560,1.946362724,1.983224451625735,1.958103958920002,1.9781384943998574
3561,2.053567257,2.0467938073338403,2.0565007590499986,2.062125797446077
3562,1.544896054,1.5641510820496671,1.5413871273300004,1.5580402009245553
3563,1.621725708,1.7745954267218262,1.6904480896100023,1.7772440456424528
3564,1.362312795,1.579376070797241,1.4218479459399989,1.5594955980771714
3565,1.158553704,1.2451136822088467,1.1696046704499998,1.213608809510176
3566,2.091003978,2.033207557504802,2.0745965667600017,2.0235239301809336
3567,1.876879675,1.8540865122769443,1.8765935129799987,1.8493068037138205
3568,1.292001051,1.2699943451812121,1.25845001185,1.217565002357437
3569,1.604800138,1.4471462945014337,1.5418142081600008,1.4650829095431517
3570,2.052154054,1.9133583470160713,1.9927329422899995,1.9199631239904231
3571,1.411189946,1.424491141577443,1.4091497613799984,1.4240933563208737
3572,2.284226982,2.246979171393198,2.292972921300003,2.2826836420413943
3573,1.941266795,1.9320745930645549,1.9508353490799981,1.9466639502563154
3574,2.300121356,2.3006291648304957,2.285003305960002,2.3018932039731936
3575,2.185504573,2.278800523283946,2.1995574585300006,2.258462924129291
3576,3.011372012,2.8982632643448647,2.974568465850002,2.911246055403655
3577,1.932692765,1.9419983747220042,1.928290573070003,1.9291828312000328
3578,2.026449644,1.9730718194472447,2.0145620311399988,1.978351598720922
3579,1.065013176,1.0991112506168332,1.072794022909998,1.1044802404664682
3580,1.382556736,1.3765288915068516,1.3713464312899992,1.334959484386951
3581,2.327736027,2.3556441383103226,2.3218486950199955,2.3454625864687855
3582,1.814786233,1.78487707017367,1.8137223759000025,1.7858869525745644
3583,3.582423498,2.8563879862681727,3.3149782299700035,2.965921388934312
3584,1.326630994,1.3891770154038359,1.3481999366999993,1.3844910039010285
3585,2.270632553,2.179093557435147,2.233858529560003,2.1738653130402668
3586,1.432299973,1.3792496993287966,1.4194771008999998,1.3680669795521405
3587,2.632897999,2.824030295466965,2.6649127420599967,2.7915295860153417
3588,2.257129625,2.1589806365899453,2.2244625446900024,2.1511035076787577
3589,1.948613714,1.9244294582719148,1.9518235608600008,1.9604534674674068
3590,1.479100581,1.4655879040898343,1.4708569463299994,1.4502766426917724
3591,1.086743368,0.955321319025678,1.0413074041600003,0.9626576553384272
3592,1.696869792,1.6503488172366914,1.6838751914700003,1.642240093189821
3593,1.505849714,1.6108101331582063,1.527213009339998,1.594430674563255
3594,3.432205337,3.397781684790945,3.4357893516600044,3.370630788090718
3595,1.366196255,1.3853730965073385,1.3634546163100014,1.3775854503678029
3596,1.840655518,1.9955789129981119,1.9058794570700022,1.9871663071677022
3597,1.569464427,1.698785356811771,1.6334317205800017,1.7176094287257004
3598,1.843353042,1.8445568872690057,1.842286451859999,1.855568506119592
3599,1.458811228,1.4840156870700125,1.479896549860001,1.487904095707263
3600,1.845865612,1.7970871849838734,1.8267337985800012,1.7987736883171697
3601,2.195052564,2.280009631224065,2.195970052420001,2.280253166189298
3602,1.848043073,1.839109936373322,1.838612556720002,1.8293020925082704
3603,1.885825617,1.8061985357035297,1.8606836622799974,1.8001856020031064
3604,1.853137363,1.8355526494820702,1.8499587919500005,1.847328324855428
3605,1.502795217,1.4895252743795226,1.48175476375,1.4798384937785194
3606,2.271169465,2.180384618807254,2.2293589742500015,2.1861629354658922
3607,1.988696317,2.0204301733428993,2.0147189488100024,2.0273269471520527
3608,1.570916964,1.5432455980599709,1.5443156722499998,1.541595948062609
3609,1.31868927,1.4398133860092,1.373962088189999,1.4178264591383765
3610,1.796138384,1.7536809023145827,1.77885559168,1.7571281135892673
3611,1.435141199,1.4044222453375548,1.4201516925799986,1.3921833763342581
3612,1.485911635,1.4825883424411905,1.4719151594899993,1.4730189244465985
3613,3.228376481,3.2365659971647154,3.2161551565699984,3.2412127767532484
3614,3.606533628,3.268107064596513,3.5160670296400025,3.303115327098059
3615,1.523386573,1.5395192268281646,1.5258840764300001,1.5183138031852152
3616,1.487934921,1.4918020625045414,1.4872521855500012,1.465743510600709
3617,1.369426711,1.310987670308847,1.3591785253200006,1.2648582135511917
3618,1.770492229,1.8117326578931818,1.782800880150002,1.8190596245566373
3619,1.8415701,1.818035000004052,1.8241475411200017,1.8380120339794996
3620,1.795986164,1.8680276251217025,1.8097152714799996,1.848282430847203
3621,2.272089734,2.19729199758615,2.286505343319998,2.2394849982987095
3622,2.421780734,2.4755290252162268,2.4502553065000026,2.4949222056469043
3623,1.307458954,1.3299010074155164,1.2979816687499988,1.2895183874589113
3624,1.492465183,1.530816749888201,1.4931916126399989,1.5272608996420356
3625,2.10975068,2.1928884404864095,2.1430349968499987,2.2039358207964472
3626,2.024626207,2.0736486811659347,2.063832257110001,2.072620100525403
3627,1.794795817,1.7516372426090943,1.7974338102599972,1.7758801192509186
3628,1.722423354,1.7212125038694408,1.7320119191500007,1.7473949459131328
