smiles,LogLD 
C=CC(=C)CCCC(C)(C)O,1.908075608725928
O=c1c2ccccc2[nH]c2cc3c(=O)c4ccccc4[nH]c3cc12,1.7963888472623737
C=C[Si](OCCOC)(OCCOC)OCCOC,1.7483816420200853
CC(C)CCC(C)Nc1ccc(Nc2ccccc2)cc1,2.0842445863569194
CCCCCCCCCCN(C)CCCCCCCCCC,2.2920297280786466
CC(CN)CCCN,2.375553366445887
CCCCCCCCCCCCCCCNCCCCCCCCCCCCCCC,2.071955761806832
O=Nc1ccc(N=O)cc1,2.044648100410363
CC(C)CC(=O)O,1.4852948659519032
CCCOCC(C)O,1.4630753330933914
COc1cc(NC(=O)CC(C)=O)c(OC)cc1Cl,1.9733733629968342
CCCCN(CCCC)C(=S)SCSC(=S)N(CCCC)CCCC,2.1826248347425152
CC(O)CN(C)C,1.9051111197364081
Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,2.2913459031611922
CCCCCCCCCc1ccc(O)cc1,1.8526491190739707
CCCCCCCCCCCCCCCCCCN(C(=O)CC(C(=O)O)S(=O)(=O)O)C(CC(=O)O)C(=O)O,2.0109618510594633
CCSCCSP(=O)(OC)OC,3.99351315054517
O=S(=O)(O)CCN1CCN(CCO)CC1,1.7736521464528927
O=C(OC(=O)C(Cl)Cl)C(Cl)Cl,1.8271922478119849
NCc1cc(O)no1,3.221054001391951
CCC1OC=CC(=O)C1=O,2.2780370997605437
C=C[Si](C)(C)Cl,1.9213673328630878
N#CCCOCCC#N,1.6482663760400986
CC(C)(C)c1cc(CCC(=O)NCCCCCCNC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,2.3126949236278955
O=C1CCCC(=O)O1,1.846908340182261
CC(=O)CCc1ccc(O)cc1,1.9115827602298463
CCCCN1CCOCC1,2.0297107205263987
CCOc1ccc(NC(=O)CC(C)=O)cc1,1.898128907421348
CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC,1.6698833577177572
O=C(O)CN(CC(=O)O)CC(O)CN(CC(=O)O)CC(=O)O,1.9200192096650566
CCO[Si](CCCSC#N)(OCC)OCC,2.297219599294274
CCOC(=O)C1=NN(c2ccccc2)C(=O)C1,2.0774854383843113
CC1C2CC(CC2C2CCCC(O)C2)C1(C)C,1.755392332861851
O=C1NC(=O)C(=O)C(=O)N1,1.9002555309330607
CCC(C)(C)c1cc(O)c(C(C)(C)CC)cc1O,2.3706171190211753
OCC1OC(OC2C(CO)OC(O)(CO)C2O)C(O)C(O)C1O,1.8085020629561477
OC1COC2C(O)COC12,1.5931786970955684
C=CCCCCCCCCC(=O)OC,1.664411763723697
O=S(=O)(O)c1cccc2c(S(=O)(=O)O)cccc12,1.7687525311036638
CCCC(=O)OC,1.2931755837802716
COC(=O)c1ccccc1OC,1.8442243960909335
CCCC1CCCC(=O)O1,1.3832078284491671
CCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCC,1.7329376951073168
CCCC1CCC(=O)O1,1.2737639080143974
Cc1cncc(C)n1,2.1219532967294383
O=C(c1ccccc1)C1CCCCC1,1.880559069900128
CC(=O)OCC[N+](C)(C)C,2.022900871353212
CC1OC(=O)C(C)OC1=O,1.4505737833718528
O=C=Nc1ccccc1,1.8083057495827157
C=COCCCC,1.2177666437729662
CC(=NO)C(=O)c1ccccc1,1.8972916701463358
CC(C)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1,2.326346195708496
CC(C)c1ccc(C(C)(C)OO)cc1,2.024211668835175
Nc1ccc(F)c([N+](=O)[O-])c1,2.1823526920567056
Cc1cc(C)c(C=O)c(C)c1,1.978947982249271
CCCCCC(CCC)COC(=O)c1ccccc1C(=O)OCC(CCC)CCCCC,1.772119907485699
CC(Cl)CO,2.325289185611927
N#Cc1ccccc1Cl,1.8918123806680374
CC(C)Cc1ccc2ccccc2n1,1.9690567198413484
C=CCc1ccc(OC(C)=O)c(OC)c1,1.8963352313909758
C=CCOCC(CC)(CO)CO,1.97807682202333
C#[SiH+],0.9160159226322624
CC=CC(=O)OCC,1.6124169888900277
O=Cc1cccc2ccccc12,1.8017307697295029
Cc1cc(C)[nH]n1,1.9450074939922186
ClCc1cccc2ccccc12,1.836709258404797
Cc1cccc(N(CCO)CCO)c1,1.9071547157787174
COc1ccc(COC(=O)Cc2ccccc2)cc1,2.0310174346901944
O=COCc1ccccc1,1.7822037140502835
CCCOC(C)OCCC,1.5295268341475148
CCCCCCCCCCCCCCCCCC(=O)OCC,1.7330259576000118
CCCCCCCCCCF,2.049876736973464
Nc1ccc(C(F)(F)F)cc1,2.596873444943119
C=C(c1ccccc1)c1ccccc1,1.7150753768348
COc1ccc2ccc(=O)oc2c1,2.081960545694831
CC1CCC(=O)CC1,1.855222237722217
CC(C=O)=Cc1ccco1,2.2097613501400257
COC(OC)c1ccccc1,1.817804071142377
O=S(=O)(Cl)CCCl,3.0223778001974626
COC(=O)CC(=O)CC(=O)OC,2.014544229848081
CCCCCCCCCCCCCCCCCCSSCCCCCCCCCCCCCCCCCC,1.8619787158329466
CN(C)CCCO,1.8171045673301647
ClP(Cl)Oc1ccccc1,2.659609977156209
CNCCCN,1.9646185717952669
O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cc2ccccc2c(N=Nc2cc(Cl)ccc2Cl)c1O,1.9692080643647063
CC(=O)Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(S(=O)(=O)CCOS(=O)(=O)O)cc3)c(O)c2c1,1.9183061006431408
COc1cnc(C)s1,2.1693850158612906
CCCOc1ccc(-c2ccc(C#N)cc2)cc1,1.8134971651302136
CCO[Si](CCCSSCCC[Si](OCC)(OCC)OCC)(OCC)OCC,2.0570252136282625
CC(C)CCCCCCCCCCCCCCC(=O)OC(C)C,1.8937539984566278
CCCCOC(=O)C(Cl)(Cl)C(Cl)=C(Cl)Cl,2.4225760871135034
Nc1cc(Cl)c(Cl)cc1S(=O)(=O)O,1.9954110573213153
C=CC(=O)OCC1(CC)COCOC1,1.8759728753953622
NCCCC(N)C(=O)O,1.290231825482986
CSCCC(O)C(=O)O,1.5775481216024576
CCCCC(O)CC,1.7143384949562859
CCCCC1OC(=O)c2ccccc21,1.8329239701134004
CCCC(=O)C(CC)Cc1ccccc1,1.8861051059253935
CC(O)CCC(C)O,1.335132515553856
COC(=O)CC1CCCCC1,1.7240089440817725
Nc1cc([N+](=O)[O-])ccc1O,1.8774426081844555
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,2.1867922797341928
CCBr,1.8958850717381384
C[N+](C)(C)CCCl,2.3898812669228606
COCCl,2.0457167780650933
Clc1ccccc1Cl,1.9661576162927397
FC(F)(Cl)Cl,1.9845758416885828
ClCCCl,2.4236495073721467
CC(=O)OC1CC(C)OC(C)O1,1.6773994900583187
C1N2CN3CN1CN(C2)C3,1.7984651622002548
CCOc1ccc(NC(=O)CC(C)O)cc1,1.9361857991929856
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,2.770157126399433
CN1CCCC1=O,1.535172911467881
O=NN(c1ccccc1)c1ccccc1,2.001122598607942
Cc1cc(=O)n(-c2ccccc2)n1C,2.357899866708689
C1CCNCC1,2.3222780394773213
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,1.9225979821384576
O=S1(=O)CC=CC1,1.7814486142907153
CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,1.9043300542613137
Nc1c(Cl)cc(Cl)cc1Cl,1.99512794726171
Cc1ccc(C)c(C)c1,1.6969280638942927
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,3.0347632371023954
CC(=O)C(C)=O,1.7087821982853693
CCCCCO,1.3806538699861681
Oc1cccc2ccccc12,1.9731294632616825
CCC(=O)CC,1.5765881230312595
CC(C)N(CCO)C(C)C,2.0926726597548635
CC(=O)c1ccccc1,1.821765622667999
CCCOC(C)=O,1.1411532296067486
O=C(Oc1ccccc1)c1ccccc1O,2.1693443397303156
CC1CNCC(C)O1,1.8723753150391993
CCCCCCCCCO,1.4560356925728235
Cc1ccccc1C#N,1.8291246519595825
Nc1ccc(Cc2ccc(N)cc2)cc1,2.5456331940164554
c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,2.1283995211847966
O=C(O)CCC(=O)O,1.5739772075148486
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,2.3059092471747573
S=C=S,1.3046248938202154
CCCCSP(SCCCC)SCCCC,2.575426326683712
Cc1cccc(O)c1,2.0736744199534365
O=C(OOC(=O)c1ccccc1)c1ccccc1,1.7052555724948064
c1ccc(CSCc2ccccc2)cc1,1.7311489399988387
O=C1c2c(Br)c(Br)c(Br)c(Br)c2C(=O)N1CCN1C(=O)c2c(Br)c(Br)c(Br)c(Br)c2C1=O,2.0162788286406084
NC(=O)NNC(N)=O,1.399220927094189
O=C(O)CC(C(=O)O)C(CC(=O)O)C(=O)O,2.2786710610811465
C=CC(=O)OCCCC,1.6712607970462208
CC(C)=CCCC(C)=CC=O,1.8434310283111042
C1CCCC1,1.1166584509252777
Nc1cc(Cl)ccc1Cl,2.008369231949456
OC(CCl)CCl,3.2224811210914517
C=C(Cl)CCl,2.635436785955536
ClC(Cl)c1ccccc1,1.8062704772274398
Nc1ccc(F)cc1F,2.2594821355563264
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,1.6332694477661929
Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1,1.8706885905346726
CCOC(=O)c1ccccc1N,1.8533988791097817
CCCCNCC,2.3192815841268275
CCCCC(CC)COCC1CO1,1.8104520044317716
CCCCC(CC)COCCC#N,1.6320448187676087
O=CCCCC=O,1.866552765083676
CC(O)C#N,3.1492123633061837
Oc1cc(O)ncn1,1.7551373348773212
CC(C)OCC1CO1,1.8149477900842927
COC(=O)c1ccccc1N,1.825434222290228
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],1.9540324647458611
CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,2.1566951885270726
C=CC(=C)CCC=C(C)C,1.4844815527333335
Nc1cccc([N+](=O)[O-])c1,2.6816112095434645
ClSC(Cl)(Cl)Cl,3.713579284271395
O=C(O)c1ccc(C(=O)O)cc1,1.4019592630775155
Clc1ccc(Cl)c(Cl)c1Cl,2.1413386665032728
Cc1cc(C)c(C)c(C)c1,1.763021751106441
Cc1ccc(C#N)cc1,1.753284974235851
Cc1cccc(C)c1,1.6829753657163458
CCO[Si](OCC)(OCC)OCC,1.5212207367922632
CC(C)COC(=O)C(C)C,1.4962494662907988
Clc1nc(Cl)nc(Cl)n1,2.5178030576641564
CCCCN=C=O,1.8482511760067677
OCCSCCO,1.0621550529303136
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,1.5386721057363966
CCc1cccc(CC)c1N,1.973747457761246
CCCCCCCCCCCCCCCCCC(=O)OCCOC(=O)CCCCCCCCCCCCCCCCC,1.8246636792119497
CCCCCCCCCCCCC,1.5348370323734974
Cc1ccc(O)c(N=Nc2ccccc2[N+](=O)[O-])c1,2.0973631097484797
Cc1c(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c(C)c(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c(C)c1Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,2.327899041036121
COC(=O)CCS,2.796206131145922
O=C=NCCCCCCNC(=O)N(CCCCCCN=C=O)C(=O)NCCCCCCN=C=O,2.0041033685198983
CCCCCCCCC=CCCCCCCCC(=O)OCC(O)C1OCC(OC(=O)CCCCCCCC=CCCCCCCCC)C1OC(=O)CCCCCCCC=CCCCCCCCC,1.993644263135545
CC(COCC(C)OC(=O)c1ccccc1)OC(=O)c1ccccc1,1.870595930622413
BrCc1cccc(Oc2ccccc2)c1,2.018429454734113
CC(C(C)(C)C)C(C)(C)SSSC(C)(C)C(C)C(C)(C)C,1.9200921858897404
CCCCCCC(=O)OCCOCCOCCOCCOC(=O)CCCCCC,1.8504900907680835
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,1.7503476026669813
CCOC(=O)C(C)O,1.552934717293201
C[Si](Cl)(Cl)c1ccccc1,2.1223061372992866
CC(C)(c1ccc(OCCO)cc1)c1ccc(OCCO)cc1,2.030725529791459
C=CC1CC2C=CC1C2,1.5004184294392306
CCCCCCCCCCCCCCCC(=O)OCC(O)C1OCC(O)C1O,1.904958728208392
O=S(=O)(O)c1ccc2c(Cc3cccc4cc(S(=O)(=O)O)ccc34)cccc2c1,1.929360742277137
CCOC(C)OCC,1.4509300790570734
CCNC(=O)NC(=O)C(C#N)=NOC,2.166883852608186
O=C(OCCCc1ccccc1)c1ccccc1,1.690246813068262
O=C(O)Cc1cccc2ccccc12,2.1683387702813643
Cc1ccc(C(C)C)c(O)c1,2.077232822335379
CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,2.9229763819935073
Nc1cc([N+](=O)[O-])ccc1Cl,1.9427700450374246
CCCCCCCCCC(=O)Oc1ccc(C(=O)O)cc1,2.0556894189100827
CCCC(=O)OCC,1.3536120430724428
CCOC=O,1.3758340887421348
Cc1ccc(S(=O)(=O)NCl)cc1,2.128139785504188
O=C1c2c(Cl)c(Cl)c(Cl)c(Cl)c2-c2nc3cccc4cccc(c43)n21,2.0541226287891647
CCCCCCCCCCCC[N+](C)(C)CC(=O)[O-],2.7624705417004995
CC(C)CCCC(C)(C)O,1.8657205534310237
Cc1cc(C)c(O)c(C(C)(C)C)c1,2.0926193672177558
FC(Cl)C(F)(F)C(F)(F)Cl,1.6716958798319788
CNC(=O)Oc1ccccc1C(C)C,2.844852087755125
Cc1ccc(C(C)C)cc1O,1.99101594116669
CCO[Si](C)(OCC)OCC,1.5252778798431885
CCC[Si](OC)(OC)OC,1.6368108886726709
OCC(O)C(O)CO,1.0295945691631376
CCOC(=O)Cc1ccccc1,1.738572883579237
O=C1CCCCCCCCCCCCCCO1,1.5190357427708503
CC(C)N=NC(N)=S,3.219565893671105
CC(CCO)CCCC(C)(C)O,1.7547296312633778
Cc1cc(N)n(-c2ccccc2)n1,2.4348093410733793
Cc1c([N+](=O)[O-])cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C,2.124183128725343
NCCCOCCOCCOCCCN,1.9274295945351296
CCCCOC(=O)CO,1.5981375729084573
CC(C)(O)C(=O)c1ccc(OCCO)cc1,1.8976287532960767
C=CC(=O)OCCCCOC(=O)C=C,2.2051274383979576
CC(C)(C)c1ccc(CCC=O)cc1,1.8933542520780877
c1ccc(-c2nnn[nH]2)cc1,2.0063970416248433
Cc1nc(C)c(C)nc1C,1.9351616192362335
CC(C)COC(=O)c1ccccc1,1.6397551181220527
COc1cc(C)ccc1O,1.9464701071496355
COC(OC)C(C)c1ccccc1,1.7857402340348674
CC(C)c1ccc(C#N)cc1,1.887691213282257
CCC=CCCOC(=O)CC,1.4528636872600278
CC(C)C(=O)OCc1ccccc1,1.7160685131034334
CC(C)C(=O)OCC=Cc1ccccc1,1.6310092264600808
CCCC(=O)CCC,1.5895644893653385
CC(C)N(CCCl)C(C)C,3.6999740869395388
CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,3.2555796082022965
CCC(=O)C(C)=O,1.615940159565218
CC(C)COC(=O)Cc1ccccc1,1.6652852273598866
CC(=O)OC(C)CC(C)C,1.4445457587521375
CCC(=O)C=CC1=C(C)CCCC1(C)C,2.047974120108395
CC(=O)OCCC1=CC2CC(C1)C2(C)C,1.608626151473942
COc1ccccc1NC(=O)C(N=Nc1ccc(Cl)cc1[N+](=O)[O-])C(C)=O,2.2013487200607917
CCOP(Oc1c(C)cc(C(C)(C)C)cc1C(C)(C)C)Oc1c(C)cc(C(C)(C)C)cc1C(C)(C)C,2.0786120153966454
O=S1(=O)CCN(c2ccccc2)CC1,2.2683741890685973
CC(C)=CC1CC(C)=CCO1,1.4781782705889501
CCOC(C)OCCc1ccccc1,1.7150663725947384
Cc1[nH]c2ccccc2c1/C=C/C1=[N+](C)c2ccccc2C1(C)C,2.3524615805503215
C=C(C)C(=O)OCCN=C=O,1.8987292598924193
CC1=NN(c2ccccc2)C(=O)C1N=Nc1ccc(-c2ccc(N=NC3C(=O)N(c4ccccc4)N=C3C)c(Cl)c2)cc1Cl,2.0532890036802236
C=C(OCC)C1C(C)(C)CC(=O)CC1(C)C,1.8518654884374637
Cc1cc(Cc2cc(C)cc(C3CCCCC3)c2O)c(O)c(C2CCCCC2)c1,2.1397827914059175
O=C(Cl)CCCCl,2.4867343199590146
CC(=O)C(N=Nc1cc(C(=O)Nc2cc(Cl)ccc2C)ccc1Cl)C(=O)Nc1cc(C)c(NC(=O)C(N=Nc2cc(C(=O)Nc3cc(Cl)ccc3C)ccc2Cl)C(C)=O)cc1C,2.1745372472594515
O=C1C2C3CC(C(Br)C3Br)C2C(=O)N1CCN1C(=O)C2C3CC(C(Br)C3Br)C2C1=O,1.972369966082549
CC(=O)OC1CCCCC1,1.5356898176676854
Cc1ccc(N2C(=O)C=CC2=O)cc1N1C(=O)C=CC1=O,2.4377996550871743
CC(C)c1ccccc1N,2.139100877271965
CC(C)OC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,2.967799279618265
CC(C)(C)C1=CC(=Cc2ccccc2)C=C(C(C)(C)C)C1=O,2.0556237455428907
CCCC(C)CC(=O)OC,1.4477134713458342
CCO[Si](C)(C)OCC,1.4771847678686862
CC1=NN(c2ccc(C)cc2)C(=O)C1,1.9658960745290956
CCN(CCCl)c1ccccc1,2.5560211161716024
CCO[SiH](OCC)OCC,1.572207036739055
Nc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1S(=O)(=O)O,1.7976989641913086
Clc1ccc(Cc2ccc(Cl)cc2)cc1,2.105350472710627
CCCOC(=O)CCC,1.3353996064421891
Nc1ccc(C=Cc2ccc([N+](=O)[O-])cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,1.7613070192273048
C1COCCOCCOCCO1,2.049353417870128
O=[N+]([O-])c1cc([N+](=O)[O-])c(F)cc1F,3.080490170899365
Cc1ccc(OC(=O)c2ccccc2)cc1,1.8847609613450635
CCO[Si](CCCC#N)(OCC)OCC,1.7732339204421335
CCOP(=S)(Cl)Cl,2.4892450109545097
Nc1ccc(C2(c3ccc(N)c(Cl)c3)c3ccccc3-c3ccccc32)cc1Cl,2.363187050463526
C=C(C)C(=O)OCCCl,2.6407585012327597
C(=NC1CCCCC1)c1ccccc1,1.874094601388599
C[Si](C)(C)CC(=O)O,1.7418158234576324
ClN(Cl)c1nc(N(Cl)Cl)nc(N(Cl)Cl)n1,1.6849624758573394
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C(=O)O)c3)cc2)cc1,1.9644391151968337
N#CCCCCCN,1.930697976626722
CCCCCCCCCCCCOC(=O)C=CC(=O)OCCCCCCCCCCCC,1.5541704445411635
COC(=O)CCBr,2.2623165211294936
C=CCCCCC=C,1.3972877376930979
O=C(Cl)c1cccc(S(=O)(=O)Cl)c1,1.8043811573215316
CN(C)S(=O)(=O)Cl,2.1539508060918444
CCc1cnc(C)cn1,2.1502991679450805
CC(C)(CNc1ccc(N=O)cc1)[N+](=O)[O-],2.4198258242747688
CC(C)CCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCC(C)C,1.798858103048516
CCCc1ccc(C=O)cc1,1.8341218481429653
CCOC(=O)C1=C(C)C=CCC1(C)C,1.829406348562899
COc1ccccc1NC(=O)c1cc2ccccc2c(N=Nc2ccc(C(N)=O)cc2)c1O,2.048983406423883
O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2nc(Nc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,2.110601829274813
c1ccc([I+]c2ccccc2)cc1,2.418305553879575
CCC(C)(C)c1ccc(OCCCCN)c(C(C)(C)CC)c1,2.483782552076093
COc1ccc(Cl)cc1NC(=O)CC(C)=O,2.115413993559957
CC(C)(C)C(=O)CC#N,2.316333971543644
O=c1c2ccc3c4ccc5c(=O)n(CCc6ccccc6)c(=O)c6ccc(c7ccc(c(=O)n1CCc1ccccc1)c2c37)c4c56,2.004611375180107
CCc1cccc(C)c1Nc1ccc(Nc2c(C)cccc2CC)c2c1C(=O)c1ccccc1C2=O,2.0645459266142043
C=C[Si](C)(C)O[Si](O[Si](C)(C)C=C)(O[Si](C)(C)C=C)O[Si](C)(C)C=C,1.836372384655988
CCC(N)CO,1.6139768687802007
NCCNCCNCCO,1.8193981357346438
CC1COC(c2ccccc2)O1,1.743007576509946
COCCOCCOCCOC(C)=O,1.5462974406628192
O=C1CCCCCN1C(=O)c1cccc(C(=O)N2CCCCCC2=O)c1,2.0648953905940295
CC12CCC3(CCCC(C)(C)C3C1)OC2=O,1.8037309150784924
C=CC(C)(CCC=C(C)C)OC,1.509042397408743
CC(Br)CBr,2.509016666553246
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,1.8731843878889032
CC#N,1.135313037622733
Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)O)cc5cc(S(=O)(=O)O)c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1,1.953623347675629
OC(O)C(Cl)(Cl)Cl,2.600372927137915
O=CC(Cl)=C(Cl)C(=O)O,2.9798850637899914
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,2.17311190746787
Nc1cc(Cl)c(N)c(Cl)c1,2.1623756337753477
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,2.520706480106981
NCCc1ccc(O)c(O)c1,2.22317459225534
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,4.484943214201795
C=O,1.8354014972363435
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,3.543032904881307
CC(C)O,1.2674792625529319
CC(C)OC(=O)Nc1ccccc1,1.7732215657871655
COS(C)(=O)=O,2.5175096869589
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,1.940057098917062
O=[N+]([O-])c1cccc2ccccc12,2.354376323038089
O=NN(CCO)CCO,1.3121884554717982
CN(C)N=O,3.0532411941139945
O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,2.0685399614593503
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,2.6921872129979176
O=C1CCC(=O)O1,1.6584344664796766
ClC(Cl)C(Cl)Cl,3.0597858631823494
O=C(O)CBr,3.139314347718215
CCCCOCCOCCOCCO,1.6449449631625632
O=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,3.0034916160695904
CCCCC=O,1.3782091141090298
CCC(=O)c1ccc(N)cc1,2.8316604572632986
Nc1ccc(Cl)c(Cl)c1,2.3032984363588125
OCC(Br)CBr,2.8327223555628662
CCCCOC(=O)CCC(=O)OCCCC,1.4710088014907527
ClCc1ccc(CCl)cc1,2.005565589050568
N#CCCCCCCC#N,1.9311896500142613
CCC(C)c1ccc(O)cc1,1.944323485848949
CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,2.115811148601968
CC=Cc1ccc(O)c(OC)c1,1.8967026776758074
C#CC1(OC(N)=O)CCCCC1,2.6274987500003526
CC(=O)OC(C)C[N+](C)(C)C,2.1159334387460578
Cc1ccccc1-n1c(C)nc2ccccc2c1=O,2.651534194650668
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,2.263409005052642
CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br,3.071418503737962
CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC,1.7840208953352348
CCOCCO,1.2413429899681734
O=C1C=CC(=O)O1,2.0988623418938204
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,2.322595452027044
Clc1cc(Cl)c(Cl)cc1Cl,2.2190783828431018
CC(C)CC(C)(C)C,1.7187189530456952
CC(=O)c1ccccn1,2.147294604852264
C(CCOCC1CO1)COCC1CO1,2.003659831171525
CN1CSC(=S)N(C)C1,2.4740368625783495
O=C1c2ccccc2C(=O)C1c1ccc2ccccc2n1,2.41866336772155
CCCCNCCCC,2.350642442675415
CCOP(=O)(CC)OCC,2.021627923089647
CCCCC(CC)CNCC(CC)CCCC,2.392942302829434
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,1.8261898455521255
CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,1.658024511805718
CCCCCCCCCC=CCC1CC(=O)OC1=O,2.0490065975770646
N#CC=CC#N,2.768304320780983
OCCN1CN(CCO)CN(CCO)C1,1.8749940830905474
NCCNCCO,1.711198842087432
CC(C)Nc1ccccc1,2.125694113497974
C=CC(=O)OCCOC,2.0278868645867507
Cc1ccc(N)cc1[N+](=O)[O-],2.2126437670518926
C=CCCC,1.2271987946382228
CCC=C1OC(=O)c2ccccc21,1.9789056309108428
O=C1OC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,2.027448588436785
NCCNCCNCCNCCN,1.7996397967264053
Cc1ccc(N=C=O)cc1N=C=O,1.8098693463394258
NNS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)NN)cc2)cc1,2.2629684124048697
Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,1.8392814870990837
Cc1ccc(N)c(S(=O)(=O)O)c1,1.7091542513906974
CC(C)C(=O)OC(=O)C(C)C,1.6915101288889707
CCOc1ccc([N+](=O)[O-])cc1,2.28285989114297
CC(C)OC(=O)Cl,2.2630050575679106
CC(O)COCC(C)O,1.1824454181227761
C=CCOC(=O)OCCOCCOC(=O)OCC=C,2.856276007932105
O=S(O)CO,1.3854749076357913
OC1CCCc2ccccc21,2.046087025087386
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,1.5386721057363966
CCOC(=O)C=CC(=O)OCC,1.9066396941872978
CCCCNS(=O)(=O)c1ccccc1,1.956400893983409
C=C(C)c1cccc(C(=C)C)c1,1.582411091788646
COCCCN,1.8447220897552579
ClC1=C(Cl)C2(Cl)C3CCC4C(CCC3C1(Cl)C2(Cl)Cl)C1(Cl)C(Cl)=C(Cl)C4(Cl)C1(Cl)Cl,2.823204821467725
CSC(C)=NO,2.2367249527182174
CC(C)c1ccc(-c2ccccc2)cc1,1.9310759453083697
CCC(C)(CCC(C)C)C(=O)OOC(C)(C)C,1.8387982420990439
O=C(O)C(O)C(O)C(O)C(O)C(O)CO,1.5572484288356434
CC(C)(C)c1cc(CCC(=O)OCCSCCOC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,2.2018452881951087
C=CC(=O)OCC(C)OCC(C)OCC(C)OC(=O)C=C,1.9850555268727845
CC(=O)Oc1cccc(Oc2ccc(C(F)(F)F)cc2Cl)c1,2.226717983207994
CC(C)(C)C(=O)CCc1ccc(Cl)cc1,2.0565957323174264
CC1(C)C(=O)N(Br)C(=O)N1Cl,2.658881785416359
